FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Toenol,Edardg,1,M,2011,8,94,Libreville,1
Toenol,Isrosh,1,M,2011,8,94,Libreville,1
Toenol,Karial,1,M,2011,8,94,Libreville,1
Toenol,Kivuiv,1,M,2011,8,94,Libreville,1
Toenol,Mosaom,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Asovsi,1,M,2011,8,34,Libreville,1
Toenol,Dinsic,1,M,2011,8,34,Libreville,1
Toenol,Fildit,1,M,2011,8,34,Libreville,1
Toenol,Frwnre,1,M,2011,8,34,Libreville,1
Toenol,Hueyux,1,M,2011,8,34,Libreville,1
Toenol,JKJKK,1,M,2011,8,34,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Lukaus,1,M,2011,8,34,Libreville,1
Toenol,Orllrw,1,M,2011,8,34,Libreville,1
Toenol,Scpfch,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Tooyol,1,M,2011,8,34,Libreville,1
Toenol,Yaraao,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Callar,1,M,2011,8,33,Libreville,1
Toenol,Frwnre,1,M,2011,8,33,Libreville,1
Toenol,Harear,1,M,2011,8,33,Libreville,1
Toenol,JKJKK,1,M,2011,8,33,Libreville,1
Toenol,Lileib,1,M,2011,8,33,Libreville,1
Toenol,Toenol,1,M,2011,8,33,Libreville,1
Toenol,Toenol,1,M,2011,8,88,Libreville,1
Toenol,Scpica,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Toenol,1,M,2011,8,87,Libreville,1
Toenol,Ludaua,1,M,2011,8,71,Libreville,1
Toenol,Muinuf,1,M,2011,8,71,Libreville,1
Toenol,Setier,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Auenus,1,M,2011,8,46,Libreville,1
Toenol,Doleoy,1,M,2011,8,46,Libreville,1
Toenol,Nieyia,1,M,2011,8,46,Libreville,1
Toenol,Scpica,1,M,2011,8,46,Libreville,1
Toenol,Toenol,1,M,2011,8,46,Libreville,1
Toenol,CJJDJD,1,M,2011,8,85,Libreville,1
Toenol,Toenol,1,M,2011,8,85,Libreville,1
Toenol,Karial,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Chbeho,1,M,2011,8,94,Libreville,1
Toenol,Harear,1,M,2011,8,94,Libreville,1
Toenol,Mzzuzu,1,M,2011,8,94,Libreville,1
Toenol,Scpfch,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Waceal,1,M,2011,8,49,Libreville,1
Toenol,Harear,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,JKJKK,1,M,2011,8,33,Libreville,1
Toenol,Lileib,1,M,2011,8,33,Libreville,1
Toenol,Scpfch,1,M,2011,8,33,Libreville,1
Toenol,Toenol,1,M,2011,8,33,Libreville,1
Toenol,Scpfch,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Cohooe,1,M,2011,8,94,Libreville,1
Toenol,Kalaam,1,M,2011,8,94,Libreville,1
Toenol,Mosaom,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Bearea,1,M,2011,8,93,Libreville,1
Toenol,Brlera,1,M,2011,8,93,Libreville,1
Toenol,Kaguas,1,M,2011,8,93,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Trnsra,1,M,2011,8,93,Libreville,1
Toenol,Amlimb,1,M,2011,8,94,Libreville,1
Toenol,Kaguas,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Priare,1,M,2011,8,93,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Auenus,1,M,2011,8,34,Libreville,1
Toenol,Hoerom,1,M,2011,8,34,Libreville,1
Toenol,Stckte,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Addede,1,M,2011,8,33,Libreville,1
Toenol,JKJKK,1,M,2011,8,33,Libreville,1
Toenol,Nieyia,1,M,2011,8,33,Libreville,1
Toenol,Orllrw,1,M,2011,8,33,Libreville,1
Toenol,Sheyhe,1,M,2011,8,33,Libreville,1
Toenol,Toenol,1,M,2011,8,33,Libreville,1
Toenol,Voreol,1,M,2011,8,33,Libreville,1
Toenol,Ethato,1,M,2011,8,60,Libreville,1
Toenol,Karial,1,M,2011,8,60,Libreville,1
Toenol,Kalaam,1,M,2011,8,60,Libreville,1
Toenol,Kisain,1,M,2011,8,60,Libreville,1
Toenol,Marxar,1,M,2011,8,60,Libreville,1
Toenol,Prttra,1,M,2011,8,60,Libreville,1
Toenol,Sesseu,1,M,2011,8,60,Libreville,1
Toenol,ShRahe,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,Frwnre,1,M,2011,8,46,Libreville,1
Toenol,Kakaaf,1,M,2011,8,46,Libreville,1
Toenol,Kisain,1,M,2011,8,46,Libreville,1
Toenol,Lileib,1,M,2011,8,46,Libreville,1
Toenol,Nieyia,1,M,2011,8,46,Libreville,1
Toenol,Toenol,1,M,2011,8,46,Libreville,1
Toenol,Voreol,1,M,2011,8,46,Libreville,1
Toenol,Toenol,1,M,2011,8,87,Libreville,1
Toenol,Lileib,1,M,2011,8,47,Libreville,1
Toenol,Mbmeba,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Vigoic,1,M,2011,8,47,Libreville,1
Toenol,Yaraao,1,M,2011,8,47,Libreville,1
Toenol,Clrale,1,M,2011,8,72,Libreville,1
Toenol,Dinsic,1,M,2011,8,72,Libreville,1
Toenol,Ethato,1,M,2011,8,72,Libreville,1
Toenol,Fildit,1,M,2011,8,72,Libreville,1
Toenol,Frwnre,1,M,2011,8,72,Libreville,1
Toenol,Joceoy,1,M,2011,8,72,Libreville,1
Toenol,Ketsea,1,M,2011,8,72,Libreville,1
Toenol,Setier,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Hoonou,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Auenus,1,M,2011,8,49,Libreville,1
Toenol,Ganeab,1,M,2011,8,49,Libreville,1
Toenol,Kalaam,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Frwnre,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Asovsi,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Anvont,1,M,2011,8,94,Libreville,1
Toenol,Doleoy,1,M,2011,8,94,Libreville,1
Toenol,Joceoy,1,M,2011,8,94,Libreville,1
Toenol,Molaog,1,M,2011,8,94,Libreville,1
Toenol,Moueon,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Hoerom,1,M,2011,8,48,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Anvont,1,M,2011,8,86,Libreville,1
Toenol,Caviap,1,M,2011,8,86,Libreville,1
Toenol,Clrale,1,M,2011,8,86,Libreville,1
Toenol,Isrosh,1,M,2011,8,86,Libreville,1
Toenol,Joceoy,1,M,2011,8,86,Libreville,1
Toenol,Karial,1,M,2011,8,86,Libreville,1
Toenol,Molaog,1,M,2011,8,86,Libreville,1
Toenol,Mokaou,1,M,2011,8,86,Libreville,1
Toenol,Mzzuzu,1,M,2011,8,86,Libreville,1
Toenol,Scpica,1,M,2011,8,86,Libreville,1
Toenol,Scpfch,1,M,2011,8,86,Libreville,1
Toenol,Tofoof,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,86,Libreville,1
Toenol,Trnsra,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Yaraao,1,M,2011,8,72,Libreville,1
Toenol,Fildit,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Tooyol,1,M,2011,8,34,Libreville,1
Toenol,Yaraao,1,M,2011,8,34,Libreville,1
Toenol,Doleoy,1,M,2011,8,47,Libreville,1
Toenol,Frwnre,1,M,2011,8,47,Libreville,1
Toenol,Pltola,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Addede,1,M,2011,8,34,Libreville,1
Toenol,Kisain,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Dinsic,1,M,2011,8,72,Libreville,1
Toenol,Frwnre,1,M,2011,8,72,Libreville,1
Toenol,JKJKK,1,M,2011,8,72,Libreville,1
Toenol,Karial,1,M,2011,8,72,Libreville,1
Toenol,Lileib,1,M,2011,8,72,Libreville,1
Toenol,Ludaua,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Fildit,1,M,2011,8,48,Libreville,1
Toenol,Joceoy,1,M,2011,8,48,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Yaraao,1,M,2011,8,48,Libreville,1
Toenol,Amlimb,1,M,2011,8,71,Libreville,1
Toenol,Ethato,1,M,2011,8,71,Libreville,1
Toenol,Scpfch,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,59,Libreville,1
Toenol,Bearea,1,M,2011,8,93,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Bearea,1,M,2011,8,60,Libreville,1
Toenol,Clrale,1,M,2011,8,60,Libreville,1
Toenol,Karial,1,M,2011,8,60,Libreville,1
Toenol,Mosaom,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,JKJKK,1,M,2011,8,35,Libreville,1
Toenol,Toenol,1,M,2011,8,35,Libreville,1
Toenol,Voreol,1,M,2011,8,35,Libreville,1
Toenol,Orllrw,1,M,2011,8,94,Libreville,1
Toenol,Scpica,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Auenus,1,M,2011,8,46,Libreville,1
Toenol,Frwnre,1,M,2011,8,46,Libreville,1
Toenol,Hoerom,1,M,2011,8,46,Libreville,1
Toenol,Lileib,1,M,2011,8,46,Libreville,1
Toenol,Nieyia,1,M,2011,8,46,Libreville,1
Toenol,Toenol,1,M,2011,8,46,Libreville,1
Toenol,Voreol,1,M,2011,8,46,Libreville,1
Toenol,Brtero,1,M,2011,8,34,Libreville,1
Toenol,JKJKK,1,M,2011,8,34,Libreville,1
Toenol,Prttra,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Hoonov,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Frwnre,1,M,2011,8,34,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Scpica,1,M,2011,8,34,Libreville,1
Toenol,Sheyhe,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Ludaua,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Anvont,1,M,2011,8,71,Libreville,1
Toenol,Fildit,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Vigair,1,M,2011,8,71,Libreville,1
Toenol,Yaraao,1,M,2011,8,71,Libreville,1
Toenol,Frwnre,1,M,2011,8,60,Libreville,1
Toenol,Kakaaf,1,M,2011,8,60,Libreville,1
Toenol,Pietik,1,M,2011,8,60,Libreville,1
Toenol,Prttra,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,48,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Orllrw,1,M,2011,8,34,Libreville,1
Toenol,Sheyhe,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Tooyol,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Auenus,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,Okgaka,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,JKJKK,1,M,2011,8,49,Libreville,1
Toenol,Lukaus,1,M,2011,8,49,Libreville,1
Toenol,Marxar,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Byonyr,1,M,2011,8,59,Libreville,1
Toenol,Fildit,1,M,2011,8,59,Libreville,1
Toenol,Ganeab,1,M,2011,8,59,Libreville,1
Toenol,Hoerom,1,M,2011,8,59,Libreville,1
Toenol,Toenol,1,M,2011,8,59,Libreville,1
Toenol,Cohooe,1,M,2011,8,59,Libreville,1
Toenol,Priare,1,M,2011,8,59,Libreville,1
Toenol,Toenol,1,M,2011,8,59,Libreville,1
Toenol,Frwnre,1,M,2011,8,47,Libreville,1
Toenol,Kakaaf,1,M,2011,8,47,Libreville,1
Toenol,Scpfch,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Edardg,1,M,2011,8,85,Libreville,1
Toenol,Muinuf,1,M,2011,8,85,Libreville,1
Toenol,Toenol,1,M,2011,8,85,Libreville,1
Toenol,Bearea,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Prttra,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,60,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,46,Libreville,1
Toenol,Yaraao,1,M,2011,8,46,Libreville,1
Toenol,Hoerom,1,M,2011,8,71,Libreville,1
Toenol,Hoonou,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Lukaus,1,M,2011,8,49,Libreville,1
Toenol,Orllrw,1,M,2011,8,49,Libreville,1
Toenol,Scpica,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Tooyol,1,M,2011,8,49,Libreville,1
Toenol,JKJKK,1,M,2011,8,47,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,JKJKK,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Mosaom,1,M,2011,8,72,Libreville,1
Toenol,Toenol,1,M,2011,8,72,Libreville,1
Toenol,Amlimb,1,M,2011,8,87,Libreville,1
Toenol,Byonyr,1,M,2011,8,87,Libreville,1
Toenol,Cohooe,1,M,2011,8,87,Libreville,1
Toenol,Coinon,1,M,2011,8,87,Libreville,1
Toenol,Edardg,1,M,2011,8,87,Libreville,1
Toenol,JKJKK,1,M,2011,8,87,Libreville,1
Toenol,Kaguas,1,M,2011,8,87,Libreville,1
Toenol,Kivuiv,1,M,2011,8,87,Libreville,1
Toenol,Mosaom,1,M,2011,8,87,Libreville,1
Toenol,Mokaou,1,M,2011,8,87,Libreville,1
Toenol,Nykayi,1,M,2011,8,87,Libreville,1
Toenol,Okgaka,1,M,2011,8,87,Libreville,1
Toenol,Orllrw,1,M,2011,8,87,Libreville,1
Toenol,Pietik,1,M,2011,8,87,Libreville,1
Toenol,Sesseu,1,M,2011,8,87,Libreville,1
Toenol,ShRahe,1,M,2011,8,87,Libreville,1
Toenol,Takaan,1,M,2011,8,87,Libreville,1
Toenol,Toenol,1,M,2011,8,87,Libreville,1
Toenol,Djbaju,1,M,2011,8,93,Libreville,1
Toenol,Kalaam,1,M,2011,8,93,Libreville,1
Toenol,Lileib,1,M,2011,8,93,Libreville,1
Toenol,Nykayi,1,M,2011,8,93,Libreville,1
Toenol,Pietik,1,M,2011,8,93,Libreville,1
Toenol,Toenol,1,M,2011,8,93,Libreville,1
Toenol,Chraho,1,M,2011,8,71,Libreville,1
Toenol,Dinsic,1,M,2011,8,71,Libreville,1
Toenol,Ketsea,1,M,2011,8,71,Libreville,1
Toenol,Mosaom,1,M,2011,8,71,Libreville,1
Toenol,Scpica,1,M,2011,8,71,Libreville,1
Toenol,Toenol,1,M,2011,8,71,Libreville,1
Toenol,Dinsic,1,M,2011,8,49,Libreville,1
Toenol,Kakaaf,1,M,2011,8,49,Libreville,1
Toenol,Scpfch,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Waceal,1,M,2011,8,49,Libreville,1
Toenol,Amlimb,1,M,2011,8,59,Libreville,1
Toenol,Hoerom,1,M,2011,8,59,Libreville,1
Toenol,Kakaaf,1,M,2011,8,59,Libreville,1
Toenol,Priare,1,M,2011,8,59,Libreville,1
Toenol,Takaan,1,M,2011,8,59,Libreville,1
Toenol,Toenol,1,M,2011,8,59,Libreville,1
Toenol,Yaraao,1,M,2011,8,59,Libreville,1
Toenol,Asovsi,1,M,2011,8,34,Libreville,1
Toenol,Hoerom,1,M,2011,8,34,Libreville,1
Toenol,Lukaus,1,M,2011,8,34,Libreville,1
Toenol,Scpfch,1,M,2011,8,34,Libreville,1
Toenol,Sheyhe,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Anvont,1,M,2011,8,94,Libreville,1
Toenol,Auenus,1,M,2011,8,94,Libreville,1
Toenol,Caviap,1,M,2011,8,94,Libreville,1
Toenol,Mokaou,1,M,2011,8,94,Libreville,1
Toenol,Scpfch,1,M,2011,8,94,Libreville,1
Toenol,Toenol,1,M,2011,8,94,Libreville,1
Toenol,JKJKK,1,M,2011,8,34,Libreville,1
Toenol,Lileib,1,M,2011,8,34,Libreville,1
Toenol,Marxar,1,M,2011,8,34,Libreville,1
Toenol,Toenol,1,M,2011,8,34,Libreville,1
Toenol,Voreol,1,M,2011,8,34,Libreville,1
Toenol,JKJKK,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,86,Libreville,1
Toenol,Frwnre,1,M,2011,8,95,Libreville,1
Toenol,Mosaom,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,95,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Asovsi,1,M,2011,8,49,Libreville,1
Toenol,Dinsic,1,M,2011,8,49,Libreville,1
Toenol,Fildit,1,M,2011,8,49,Libreville,1
Toenol,Mbmeba,1,M,2011,8,49,Libreville,1
Toenol,ShRahe,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,49,Libreville,1
Toenol,Toenol,1,M,2011,8,47,Libreville,1
Toenol,Clrale,1,M,2011,8,86,Libreville,1
Toenol,Ishash,1,M,2011,8,86,Libreville,1
Toenol,Toenol,1,M,2011,8,86,Libreville,1
Tooyol,Asovsi,1,M,2011,3,54,Lome,1
Tooyol,Tooyol,1,M,2011,3,54,Lome,1
Tooyol,Asovsi,1,M,2011,3,39,Lome,1
Tooyol,Callar,1,M,2011,3,39,Lome,1
Tooyol,Scpfch,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Lukaus,1,M,2011,3,53,Lome,1
Tooyol,Priare,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Auenus,1,M,2011,3,39,Lome,1
Tooyol,Brlera,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Asovsi,1,M,2011,3,38,Lome,1
Tooyol,Auenus,1,M,2011,3,38,Lome,1
Tooyol,Brtero,1,M,2011,3,38,Lome,1
Tooyol,JKJKK,1,M,2011,3,38,Lome,1
Tooyol,ShRahe,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Voreol,1,M,2011,3,38,Lome,1
Tooyol,Brlera,1,M,2011,3,39,Lome,1
Tooyol,Kakaaf,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Doleoy,1,M,2011,3,38,Lome,1
Tooyol,Toenol,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Dinsic,1,M,2011,3,38,Lome,1
Tooyol,Hueyux,1,M,2011,3,38,Lome,1
Tooyol,Scpfch,1,M,2011,3,38,Lome,1
Tooyol,Stckte,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Orllrw,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Joceoy,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Asovsi,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Sheyhe,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Yaraao,1,M,2011,3,51,Lome,1
Tooyol,Yadeao,1,M,2011,3,51,Lome,1
Tooyol,Frwnre,1,M,2011,3,52,Lome,1
Tooyol,Joceoy,1,M,2011,3,52,Lome,1
Tooyol,Sheyhe,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Auenus,1,M,2011,3,52,Lome,1
Tooyol,Hoonov,1,M,2011,3,52,Lome,1
Tooyol,Joceoy,1,M,2011,3,52,Lome,1
Tooyol,Lileib,1,M,2011,3,52,Lome,1
Tooyol,Prttra,1,M,2011,3,52,Lome,1
Tooyol,Toenol,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Frwnre,1,M,2011,3,53,Lome,1
Tooyol,Kakaaf,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Yaraao,1,M,2011,3,53,Lome,1
Tooyol,Orllrw,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Dinsic,1,M,2011,3,38,Lome,1
Tooyol,Hoonov,1,M,2011,3,38,Lome,1
Tooyol,Hueyux,1,M,2011,3,38,Lome,1
Tooyol,Toenol,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Kalaam,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Callar,1,M,2011,3,51,Lome,1
Tooyol,Edardg,1,M,2011,3,51,Lome,1
Tooyol,Lomeom,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Hueyux,1,M,2011,3,39,Lome,1
Tooyol,Scpfch,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Auenus,1,M,2011,3,39,Lome,1
Tooyol,Hoerom,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Voreol,1,M,2011,3,39,Lome,1
Tooyol,Tooyol,1,M,2011,3,39,Lome,1
Tooyol,Asovsi,1,M,2011,3,38,Lome,1
Tooyol,Brtero,1,M,2011,3,38,Lome,1
Tooyol,Kisain,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Addede,1,M,2011,3,52,Lome,1
Tooyol,Fildit,1,M,2011,3,52,Lome,1
Tooyol,Lomeom,1,M,2011,3,52,Lome,1
Tooyol,Nieyia,1,M,2011,3,52,Lome,1
Tooyol,Orllrw,1,M,2011,3,52,Lome,1
Tooyol,Toenol,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Asovsi,1,M,2011,3,38,Lome,1
Tooyol,Brtero,1,M,2011,3,38,Lome,1
Tooyol,JKJKK,1,M,2011,3,38,Lome,1
Tooyol,Lukaus,1,M,2011,3,38,Lome,1
Tooyol,Nieyia,1,M,2011,3,38,Lome,1
Tooyol,Prttra,1,M,2011,3,38,Lome,1
Tooyol,Scpfch,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Voreol,1,M,2011,3,38,Lome,1
Tooyol,Waceal,1,M,2011,3,38,Lome,1
Tooyol,Harear,1,M,2011,3,51,Lome,1
Tooyol,Kalaam,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Kakaaf,1,M,2011,3,54,Lome,1
Tooyol,Marxar,1,M,2011,3,54,Lome,1
Tooyol,Scpica,1,M,2011,3,54,Lome,1
Tooyol,Tooyol,1,M,2011,3,54,Lome,1
Tooyol,Yadeao,1,M,2011,3,54,Lome,1
Tooyol,Asovsi,1,M,2011,3,51,Lome,1
Tooyol,Brtero,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,54,Lome,1
Tooyol,Asovsi,1,M,2011,3,54,Lome,1
Tooyol,Tooyol,1,M,2011,3,54,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,51,Lome,1
Tooyol,Hoonov,1,M,2011,3,38,Lome,1
Tooyol,Scpica,1,M,2011,3,38,Lome,1
Tooyol,Scpfch,1,M,2011,3,38,Lome,1
Tooyol,Tooyol,1,M,2011,3,38,Lome,1
Tooyol,Asovsi,1,M,2011,3,52,Lome,1
Tooyol,Dinsic,1,M,2011,3,52,Lome,1
Tooyol,Joceoy,1,M,2011,3,52,Lome,1
Tooyol,Tooyol,1,M,2011,3,52,Lome,1
Tooyol,Hueyux,1,M,2011,3,53,Lome,1
Tooyol,Tooyol,1,M,2011,3,53,Lome,1
Tooyol,Scpfch,1,M,2011,3,54,Lome,1
Tooyol,Tooyol,1,M,2011,3,54,Lome,1
Tooyol,Joceoy,1,M,2011,3,52,Lome,1
