FocalID,TargetID,Weight,Sex,Year_birth,Month_birth,Age,Mother,Value
Samaar,Samaar,1,F,2013,4,65,Pox,1
Samaar,Cachat,1,F,2013,4,67,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Vigoit,1,F,2013,4,67,Pox,1
Samaar,Catyav,1,F,2013,4,67,Pox,1
Samaar,Cystys,1,F,2013,4,67,Pox,1
Samaar,Mupsum,1,F,2013,4,67,Pox,1
Samaar,Pluela,1,F,2013,4,67,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Ulerlc,1,F,2013,4,67,Pox,1
Samaar,Maiaal,1,F,2013,4,75,Pox,1
Samaar,Ritsic,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,75,Pox,1
Samaar,Ciumil,1,F,2013,4,67,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Bolyot,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Nacoar,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Luusup,1,F,2013,4,73,Pox,1
Samaar,Pluela,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Vasear,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Trmyri,1,F,2013,4,67,Pox,1
Samaar,Vasear,1,F,2013,4,67,Pox,1
Samaar,Psasse,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Ecmacz,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,40,Pox,1
Samaar,Scvycu,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Alialo,1,F,2013,4,51,Pox,1
Samaar,Asmast,1,F,2013,4,51,Pox,1
Samaar,Ecmacz,1,F,2013,4,51,Pox,1
Samaar,Inzanf,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Zikaik,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Acracc,1,F,2013,4,52,Pox,1
Samaar,Alialo,1,F,2013,4,52,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Yeiaer,1,F,2013,4,52,Pox,1
Samaar,Zikaik,1,F,2013,4,52,Pox,1
Samaar,Bosmot,1,F,2013,4,51,Pox,1
Samaar,Dieaia,1,F,2013,4,51,Pox,1
Samaar,Lehyei,1,F,2013,4,51,Pox,1
Samaar,Lymeym,1,F,2013,4,51,Pox,1
Samaar,Maiaal,1,F,2013,4,51,Pox,1
Samaar,Poypol,1,F,2013,4,51,Pox,1
Samaar,Rulaub,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Shlahi,1,F,2013,4,51,Pox,1
Samaar,Cachat,1,F,2013,4,66,Pox,1
Samaar,Chyahi,1,F,2013,4,66,Pox,1
Samaar,Lehyei,1,F,2013,4,66,Pox,1
Samaar,Maiaal,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Vigoit,1,F,2013,4,66,Pox,1
Samaar,Catsat,1,F,2013,4,51,Pox,1
Samaar,Povoor,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Gronri,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,40,Pox,1
Samaar,Gronri,1,F,2013,4,66,Pox,1
Samaar,Ritsic,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Coison,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Ulerlc,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Sciach,1,F,2013,4,66,Pox,1
Samaar,Scvycu,1,F,2013,4,66,Pox,1
Samaar,Yeiaer,1,F,2013,4,66,Pox,1
Samaar,Amiamn,1,F,2013,4,67,Pox,1
Samaar,Dieaia,1,F,2013,4,67,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Cedees,1,F,2013,4,67,Pox,1
Samaar,Heiaer,1,F,2013,4,67,Pox,1
Samaar,Pooxox,1,F,2013,4,67,Pox,1
Samaar,Samaar,1,F,2013,4,67,Pox,1
Samaar,Vigoit,1,F,2013,4,67,Pox,1
Samaar,Wartar,1,F,2013,4,67,Pox,1
Samaar,Ciumil,1,F,2013,4,39,Pox,1
Samaar,Crumry,1,F,2013,4,39,Pox,1
Samaar,Heiaer,1,F,2013,4,39,Pox,1
Samaar,Lehyei,1,F,2013,4,39,Pox,1
Samaar,Poypol,1,F,2013,4,39,Pox,1
Samaar,Ritsic,1,F,2013,4,39,Pox,1
Samaar,Samaar,1,F,2013,4,39,Pox,1
Samaar,Zikaik,1,F,2013,4,39,Pox,1
Samaar,Bosmot,1,F,2013,4,73,Pox,1
Samaar,Cachat,1,F,2013,4,73,Pox,1
Samaar,Ritsic,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Luusup,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Ulerlc,1,F,2013,4,74,Pox,1
Samaar,Cholho,1,F,2013,4,74,Pox,1
Samaar,Ritsic,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Pooxox,1,F,2013,4,74,Pox,1
Samaar,Samaar,1,F,2013,4,74,Pox,1
Samaar,Cedees,1,F,2013,4,39,Pox,1
Samaar,Samaar,1,F,2013,4,39,Pox,1
Samaar,Rulaub,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Lehyei,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,40,Pox,1
Samaar,Ulerlc,1,F,2013,4,40,Pox,1
Samaar,Crumry,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,CJJDJD,1,F,2013,4,39,Pox,1
Samaar,Dieaia,1,F,2013,4,39,Pox,1
Samaar,Pooxox,1,F,2013,4,39,Pox,1
Samaar,Ritsic,1,F,2013,4,39,Pox,1
Samaar,Samaar,1,F,2013,4,39,Pox,1
Samaar,Samaar,1,F,2013,4,39,Pox,1
Samaar,Cedees,1,F,2013,4,66,Pox,1
Samaar,Gronri,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Lymeym,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,75,Pox,1
Samaar,Ulerlc,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Deueen,1,F,2013,4,66,Pox,1
Samaar,Maiaal,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Scvycu,1,F,2013,4,66,Pox,1
Samaar,Shlahi,1,F,2013,4,66,Pox,1
Samaar,Tarmap,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,65,Pox,1
Samaar,Ecmacz,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Bucaub,1,F,2013,4,52,Pox,1
Samaar,Rirmin,1,F,2013,4,52,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Shlahi,1,F,2013,4,52,Pox,1
Samaar,Yeiaer,1,F,2013,4,52,Pox,1
Samaar,Zikaik,1,F,2013,4,52,Pox,1
Samaar,Crumry,1,F,2013,4,66,Pox,1
Samaar,Samaar,1,F,2013,4,66,Pox,1
Samaar,Sheshi,1,F,2013,4,66,Pox,1
Samaar,Valaar,1,F,2013,4,66,Pox,1
Samaar,Vecaer,1,F,2013,4,66,Pox,1
Samaar,Nacoar,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Maiaal,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Scesca,1,F,2013,4,73,Pox,1
Samaar,Ecmacz,1,F,2013,4,40,Pox,1
Samaar,Nacoar,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,40,Pox,1
Samaar,Samaar,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Apiaph,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,75,Pox,1
Samaar,Thshhr,1,F,2013,4,75,Pox,1
Samaar,Asmast,1,F,2013,4,73,Pox,1
Samaar,Samaar,1,F,2013,4,73,Pox,1
Samaar,Trmyri,1,F,2013,4,73,Pox,1
Samaar,Amiamn,1,F,2013,4,51,Pox,1
Samaar,Maiaal,1,F,2013,4,51,Pox,1
Samaar,Samaar,1,F,2013,4,51,Pox,1
Samaar,Amiamn,1,F,2013,4,75,Pox,1
Samaar,Samaar,1,F,2013,4,75,Pox,1
Samaar,Vasear,1,F,2013,4,75,Pox,1
Samaar,Cachat,1,F,2013,4,52,Pox,1
Samaar,Flumla,1,F,2013,4,52,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Samaar,Vecaer,1,F,2013,4,52,Pox,1
Samaar,Samaar,1,F,2013,4,52,Pox,1
Sarsar,Brseru,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Myrayr,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Brseru,1,M,NA,NA,NA,NA,1
Sarsar,CJJDJD,1,M,NA,NA,NA,NA,1
Sarsar,Myrayr,1,M,NA,NA,NA,NA,1
Sarsar,Rulaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Deueen,1,M,NA,NA,NA,NA,1
Sarsar,Rirmin,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Tarmap,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Neisec,1,M,NA,NA,NA,NA,1
Sarsar,Rulaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Lehyei,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Lipoim,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Ulerlc,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Rirmin,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Lehyei,1,M,NA,NA,NA,NA,1
Sarsar,Psasse,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Goeaon,1,M,NA,NA,NA,NA,1
Sarsar,Kateat,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Rirmin,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Tarmap,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Ciumil,1,M,NA,NA,NA,NA,1
Sarsar,Dainar,1,M,NA,NA,NA,NA,1
Sarsar,Povoor,1,M,NA,NA,NA,NA,1
Sarsar,Rulaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Valaar,1,M,NA,NA,NA,NA,1
Sarsar,Cedees,1,M,NA,NA,NA,NA,1
Sarsar,Myrayr,1,M,NA,NA,NA,NA,1
Sarsar,Samaar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Dieaia,1,M,NA,NA,NA,NA,1
Sarsar,Ecmacz,1,M,NA,NA,NA,NA,1
Sarsar,Pooxox,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sciecr,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Salaal,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Alialo,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Brseru,1,M,NA,NA,NA,NA,1
Sarsar,Bucaub,1,M,NA,NA,NA,NA,1
Sarsar,Nacoar,1,M,NA,NA,NA,NA,1
Sarsar,Rulaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Valaar,1,M,NA,NA,NA,NA,1
Sarsar,CJJDJD,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Acracc,1,M,NA,NA,NA,NA,1
Sarsar,Dieaia,1,M,NA,NA,NA,NA,1
Sarsar,Lymeym,1,M,NA,NA,NA,NA,1
Sarsar,Mupsum,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Zikaik,1,M,NA,NA,NA,NA,1
Sarsar,Lehyei,1,M,NA,NA,NA,NA,1
Sarsar,Myrayr,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Cystys,1,M,NA,NA,NA,NA,1
Sarsar,Liceic,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Dieaia,1,M,NA,NA,NA,NA,1
Sarsar,Ecmacz,1,M,NA,NA,NA,NA,1
Sarsar,Pooxox,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Rulaub,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Ulerlc,1,M,NA,NA,NA,NA,1
Sarsar,Vasear,1,M,NA,NA,NA,NA,1
Sarsar,Myrayr,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Vecaer,1,M,NA,NA,NA,NA,1
Sarsar,Deueen,1,M,NA,NA,NA,NA,1
Sarsar,Luusup,1,M,NA,NA,NA,NA,1
Sarsar,Nacoar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Tarmap,1,M,NA,NA,NA,NA,1
Sarsar,Toraox,1,M,NA,NA,NA,NA,1
Sarsar,Tuisub,1,M,NA,NA,NA,NA,1
Sarsar,Biiail,1,M,NA,NA,NA,NA,1
Sarsar,Brseru,1,M,NA,NA,NA,NA,1
Sarsar,Hormoo,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Sarsar,Shlahi,1,M,NA,NA,NA,NA,1
Sarsar,Sarsar,1,M,NA,NA,NA,NA,1
Scesca,Bolyot,1,F,2017,11,11,Verruca,1
Scesca,Catsat,1,F,2017,11,11,Verruca,1
Scesca,Mupsum,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Vecaer,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Sheshi,1,F,2017,11,19,Verruca,1
Scesca,Vecaer,1,F,2017,11,19,Verruca,1
Scesca,Chyahi,1,F,2017,11,20,Verruca,1
Scesca,Scesca,1,F,2017,11,20,Verruca,1
Scesca,Bolyot,1,F,2017,11,19,Verruca,1
Scesca,Catsat,1,F,2017,11,19,Verruca,1
Scesca,Cachat,1,F,2017,11,19,Verruca,1
Scesca,Cholho,1,F,2017,11,19,Verruca,1
Scesca,Lymaym,1,F,2017,11,19,Verruca,1
Scesca,Memael,1,F,2017,11,19,Verruca,1
Scesca,Ritsic,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Thshhr,1,F,2017,11,19,Verruca,1
Scesca,Tuisub,1,F,2017,11,19,Verruca,1
Scesca,Valaar,1,F,2017,11,19,Verruca,1
Scesca,Va18ar,1,F,2017,11,19,Verruca,1
Scesca,Vigoit,1,F,2017,11,19,Verruca,1
Scesca,Bolyot,1,F,2017,11,19,Verruca,1
Scesca,Catsat,1,F,2017,11,19,Verruca,1
Scesca,Inzanf,1,F,2017,11,19,Verruca,1
Scesca,Nacoar,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Sheshi,1,F,2017,11,19,Verruca,1
Scesca,Valaar,1,F,2017,11,19,Verruca,1
Scesca,Va18ar,1,F,2017,11,19,Verruca,1
Scesca,Vecaer,1,F,2017,11,19,Verruca,1
Scesca,Vigoit,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,20,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Asmast,1,F,2017,11,20,Verruca,1
Scesca,Brseru,1,F,2017,11,20,Verruca,1
Scesca,Catsat,1,F,2017,11,20,Verruca,1
Scesca,Lymeym,1,F,2017,11,20,Verruca,1
Scesca,Memael,1,F,2017,11,20,Verruca,1
Scesca,Mupsum,1,F,2017,11,20,Verruca,1
Scesca,Nacoar,1,F,2017,11,20,Verruca,1
Scesca,Scesca,1,F,2017,11,20,Verruca,1
Scesca,Sheshi,1,F,2017,11,20,Verruca,1
Scesca,Thshhr,1,F,2017,11,20,Verruca,1
Scesca,Tuisub,1,F,2017,11,20,Verruca,1
Scesca,Va18ar,1,F,2017,11,20,Verruca,1
Scesca,Vecaer,1,F,2017,11,20,Verruca,1
Scesca,Vigoit,1,F,2017,11,20,Verruca,1
Scesca,Amiamn,1,F,2017,11,18,Verruca,1
Scesca,Catsat,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Vecaer,1,F,2017,11,18,Verruca,1
Scesca,Vigoit,1,F,2017,11,18,Verruca,1
Scesca,Wartar,1,F,2017,11,18,Verruca,1
Scesca,Bolyot,1,F,2017,11,12,Verruca,1
Scesca,Catyav,1,F,2017,11,12,Verruca,1
Scesca,Crumry,1,F,2017,11,12,Verruca,1
Scesca,Gronri,1,F,2017,11,12,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Ulerlc,1,F,2017,11,12,Verruca,1
Scesca,Catsat,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Catyav,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Ulerlc,1,F,2017,11,11,Verruca,1
Scesca,Vigoit,1,F,2017,11,11,Verruca,1
Scesca,Bucaub,1,F,2017,11,11,Verruca,1
Scesca,Catyav,1,F,2017,11,11,Verruca,1
Scesca,Lymeym,1,F,2017,11,11,Verruca,1
Scesca,Psasse,1,F,2017,11,11,Verruca,1
Scesca,Reuxef,1,F,2017,11,11,Verruca,1
Scesca,Rulaub,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Thshhr,1,F,2017,11,11,Verruca,1
Scesca,Ulerlc,1,F,2017,11,11,Verruca,1
Scesca,Yeiaer,1,F,2017,11,11,Verruca,1
Scesca,Dieaia,1,F,2017,11,20,Verruca,1
Scesca,Plumla,1,F,2017,11,20,Verruca,1
Scesca,Scesca,1,F,2017,11,20,Verruca,1
Scesca,Valaar,1,F,2017,11,20,Verruca,1
Scesca,Va18ar,1,F,2017,11,20,Verruca,1
Scesca,Wartar,1,F,2017,11,20,Verruca,1
Scesca,Hoinod,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Cholho,1,F,2017,11,18,Verruca,1
Scesca,Luusup,1,F,2017,11,18,Verruca,1
Scesca,Plumla,1,F,2017,11,18,Verruca,1
Scesca,Psasse,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Pooxox,1,F,2017,11,12,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Sciach,1,F,2017,11,12,Verruca,1
Scesca,Wartar,1,F,2017,11,12,Verruca,1
Scesca,Hoinod,1,F,2017,11,12,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Wartar,1,F,2017,11,12,Verruca,1
Scesca,Brseru,1,F,2017,11,19,Verruca,1
Scesca,Cedees,1,F,2017,11,19,Verruca,1
Scesca,Cholho,1,F,2017,11,19,Verruca,1
Scesca,Crbsra,1,F,2017,11,19,Verruca,1
Scesca,Deueen,1,F,2017,11,19,Verruca,1
Scesca,Heiaer,1,F,2017,11,19,Verruca,1
Scesca,Lymaym,1,F,2017,11,19,Verruca,1
Scesca,Mupsum,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Sheshi,1,F,2017,11,19,Verruca,1
Scesca,Thshhr,1,F,2017,11,19,Verruca,1
Scesca,Va18ar,1,F,2017,11,19,Verruca,1
Scesca,Vasear,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Valaar,1,F,2017,11,11,Verruca,1
Scesca,Vecaer,1,F,2017,11,11,Verruca,1
Scesca,Brseru,1,F,2017,11,18,Verruca,1
Scesca,Poypol,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Catsat,1,F,2017,11,12,Verruca,1
Scesca,Crumry,1,F,2017,11,12,Verruca,1
Scesca,Dieaia,1,F,2017,11,12,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Sciach,1,F,2017,11,12,Verruca,1
Scesca,Scvycu,1,F,2017,11,12,Verruca,1
Scesca,Sheshi,1,F,2017,11,12,Verruca,1
Scesca,Tuisub,1,F,2017,11,12,Verruca,1
Scesca,Crumry,1,F,2017,11,18,Verruca,1
Scesca,Hoinod,1,F,2017,11,18,Verruca,1
Scesca,Luusup,1,F,2017,11,18,Verruca,1
Scesca,Lymaym,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Scvycu,1,F,2017,11,18,Verruca,1
Scesca,Vecaer,1,F,2017,11,18,Verruca,1
Scesca,Ecmacz,1,F,2017,11,19,Verruca,1
Scesca,Heiaer,1,F,2017,11,19,Verruca,1
Scesca,Rulaub,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Bolyot,1,F,2017,11,18,Verruca,1
Scesca,Lymeym,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Valaar,1,F,2017,11,18,Verruca,1
Scesca,Va18ar,1,F,2017,11,18,Verruca,1
Scesca,Catsat,1,F,2017,11,11,Verruca,1
Scesca,Deueen,1,F,2017,11,11,Verruca,1
Scesca,Heiaer,1,F,2017,11,11,Verruca,1
Scesca,Lymeym,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Toraox,1,F,2017,11,11,Verruca,1
Scesca,Tssese,1,F,2017,11,11,Verruca,1
Scesca,Vasear,1,F,2017,11,11,Verruca,1
Scesca,Vecaer,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Brseru,1,F,2017,11,11,Verruca,1
Scesca,Dieaia,1,F,2017,11,11,Verruca,1
Scesca,Ecmacz,1,F,2017,11,11,Verruca,1
Scesca,Pooxox,1,F,2017,11,11,Verruca,1
Scesca,Scesca,1,F,2017,11,11,Verruca,1
Scesca,Tuisub,1,F,2017,11,11,Verruca,1
Scesca,Wartar,1,F,2017,11,11,Verruca,1
Scesca,Samaar,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Scesca,Dieaia,1,F,2017,11,19,Verruca,1
Scesca,Mupsum,1,F,2017,11,19,Verruca,1
Scesca,Scesca,1,F,2017,11,19,Verruca,1
Scesca,Zikaik,1,F,2017,11,19,Verruca,1
Scesca,Amiamn,1,F,2017,11,12,Verruca,1
Scesca,Cachat,1,F,2017,11,12,Verruca,1
Scesca,Poypol,1,F,2017,11,12,Verruca,1
Scesca,Rulaub,1,F,2017,11,12,Verruca,1
Scesca,Scesca,1,F,2017,11,12,Verruca,1
Scesca,Inzanf,1,F,2017,11,18,Verruca,1
Scesca,Scesca,1,F,2017,11,18,Verruca,1
Sciach,NInf_mother,1,F,2013,2,75,Lice,1
Sciach,Cholho,1,F,2013,2,75,Lice,1
Sciach,Sciach,1,F,2013,2,75,Lice,1
Sciach,Vigoit,1,F,2013,2,75,Lice,1
Sciach,NInf_mother,1,F,2013,2,76,Lice,1
Sciach,Brseru,1,F,2013,2,76,Lice,1
Sciach,Cachat,1,F,2013,2,76,Lice,1
Sciach,Ecmacz,1,F,2013,2,76,Lice,1
Sciach,Maiaal,1,F,2013,2,76,Lice,1
